"218"	"8548"	"Ellikon an der Thur"	"https://de.wikipedia.org/wiki/Ellikon_an_der_Thur"	"https://upload.wikimedia.org/wikipedia/commons/a/a4/Ellikon_che_Turo_preghejo_142.jpg"	"https://upload.wikimedia.org/wikipedia/commons/5/5a/Wappen_Z%C3%BCrich_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/b/bf/Ellikon_che_Turo_vilagha_puto_139.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Karte_Gemeinde_Ellikon_an_der_Thur_2014.png"	"https://upload.wikimedia.org/wikipedia/commons/2/2f/Ellikon_an_der_Thur-blazon.svg"
"4561"	"8552"	"Felben-Wellhausen"	"https://de.wikipedia.org/wiki/Felben-Wellhausen"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/05/Felben-Wellhausen_%28faktrabdomo%29_675.jpg"	"https://upload.wikimedia.org/wikipedia/commons/5/56/Felben-Wellhausen-Blazono.png"	"https://upload.wikimedia.org/wikipedia/commons/8/86/Karte_Gemeinde_Felben-Wellhausen_2011.png"	""
"4566"	"8552"	"Frauenfeld"	"https://de.wikipedia.org/wiki/Wellhausen_TG"	"https://upload.wikimedia.org/wikipedia/commons/2/21/Karte_Gemeinde_Wellhausen_1982.png"	"https://upload.wikimedia.org/wikipedia/de/a/ac/Wellhaus.jpg"	"https://upload.wikimedia.org/wikipedia/commons/8/83/Switzerland_adm_location_map.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/0c/Red_pog.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	""
"4590"	"8553"	"Hüttlingen"	"https://de.wikipedia.org/wiki/H%C3%BCttlingen_TG"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/a/aa/Karte_Gemeinde_H%C3%BCttlingen_2011.png"	"https://upload.wikimedia.org/wikipedia/commons/3/30/Huettlingen-Turgovio-Blazono.png"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	""	""
"4831"	"8554"	"Müllheim"	"https://de.wikipedia.org/wiki/M%C3%BCllheim_TG"	"https://upload.wikimedia.org/wikipedia/commons/b/b3/Langenhart_086.JPG"	"https://upload.wikimedia.org/wikipedia/commons/f/f0/M%C3%BCllheim.JPG"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/d/df/Muellheim_TG_protestanta_preghejo_kaj_faktrabdomoj_077.JPG"	"https://upload.wikimedia.org/wikipedia/commons/7/7d/Muellheim_TG_novapostola_preghejo_028.JPG"	"https://upload.wikimedia.org/wikipedia/commons/b/bd/Karte_Gemeinde_M%C3%BCllheim_2011.png"
"4881"	"8554"	"Amlikon-Bissegg"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-A"	""	""	""	""	""	""
"4951"	"8554"	"Wigoltingen"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-W"	""	""	""	""	""	""
"4831"	"8555"	"Müllheim"	"https://de.wikipedia.org/wiki/M%C3%BCllheim_TG"	"https://upload.wikimedia.org/wikipedia/commons/b/b3/Langenhart_086.JPG"	"https://upload.wikimedia.org/wikipedia/commons/f/f0/M%C3%BCllheim.JPG"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/d/df/Muellheim_TG_protestanta_preghejo_kaj_faktrabdomoj_077.JPG"	"https://upload.wikimedia.org/wikipedia/commons/7/7d/Muellheim_TG_novapostola_preghejo_028.JPG"	"https://upload.wikimedia.org/wikipedia/commons/b/bd/Karte_Gemeinde_M%C3%BCllheim_2011.png"
"4951"	"8556"	"Wigoltingen"	"https://de.wikipedia.org/wiki/Wigoltingen"	"https://upload.wikimedia.org/wikipedia/commons/d/d1/Emblem_village_Wigoltingen.jpg"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/3/3b/Wagerswil_198.JPG"	"https://upload.wikimedia.org/wikipedia/de/a/ab/GW-TG-Bonau.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/de/7/78/GW-TG-Illhart.png"
"4701"	"8558"	"Wäldi"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-W"	""	""	""	""	""	""
"4846"	"8558"	"Raperswilen"	"https://de.wikipedia.org/wiki/Raperswilen"	"https://upload.wikimedia.org/wikipedia/de/d/d4/Lupe.png"	"https://upload.wikimedia.org/wikipedia/commons/9/90/Raperswilenschulesuedost.jpg"	"https://upload.wikimedia.org/wikipedia/commons/6/6e/Fischbach_2005.JPG"	"https://upload.wikimedia.org/wikipedia/commons/0/03/RaperswilenDorfEnsemble.jpg"	"https://upload.wikimedia.org/wikipedia/commons/6/68/Raperswilen.gif"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"
"4941"	"8560"	"Märstetten"	"https://de.wikipedia.org/wiki/M%C3%A4rstetten"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/b/bd/Wappen_Maerstetten-Ottoberg_horizontal.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4f/2010-05-21_16-21-36_Switzerland_Thurgau_Pfyn.jpg"	"https://upload.wikimedia.org/wikipedia/commons/2/26/Maerstetten_tombejo_247.JPG"	"https://upload.wikimedia.org/wikipedia/commons/7/76/Maerstetten_sunhorlogho_sur_la_preghejoturo_257.JPG"	"https://upload.wikimedia.org/wikipedia/commons/0/04/2010-05-21_16-23-16_Switzerland_Thurgau_T%C3%A4gerwilen.jpg"
"4951"	"8560"	"Wigoltingen"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-W"	""	""	""	""	""	""
"4941"	"8561"	"Märstetten"	"https://de.wikipedia.org/wiki/Ottoberg_TG"	"https://upload.wikimedia.org/wikipedia/commons/0/0c/Red_pog.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/48/Wappen_ottoberg.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4f/2010-05-21_16-21-36_Switzerland_Thurgau_Pfyn.jpg"	"https://upload.wikimedia.org/wikipedia/commons/8/83/Switzerland_adm_location_map.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/1/16/Karte_Gemeinde_Ottoberg_1974.png"
"4701"	"8564"	"Wäldi"	"https://de.wikipedia.org/wiki/W%C3%A4ldi"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/1/11/2010-05-21_16-21-24_Switzerland_Thurgau_Pfyn.jpg"	"https://upload.wikimedia.org/wikipedia/commons/7/7e/Qsicon_L%C3%BCcke.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/43/Lipperswil_preghejo_166.JPG"	"https://upload.wikimedia.org/wikipedia/commons/d/d9/Cobra_Conny-Land.JPG"
"4951"	"8564"	"Wigoltingen"	"https://de.wikipedia.org/wiki/Lipperswil"	"https://upload.wikimedia.org/wikipedia/commons/4/43/Lipperswil_preghejo_166.JPG"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	"https://upload.wikimedia.org/wikipedia/de/e/ee/Lipperswiler_Wappen.jpg"	"https://upload.wikimedia.org/wikipedia/commons/1/11/2010-05-21_16-21-24_Switzerland_Thurgau_Pfyn.jpg"	"https://upload.wikimedia.org/wikipedia/commons/0/0c/Red_pog.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/83/Switzerland_adm_location_map.svg"
"4666"	"8565"	"Kemmental"	"https://de.wikipedia.org/wiki/Kemmental"	"https://upload.wikimedia.org/wikipedia/de/d/d2/GW-TG-Siegershausen.svg"	"https://upload.wikimedia.org/wikipedia/de/0/05/GW-TG-Lippoldswilen.png"	"https://upload.wikimedia.org/wikipedia/commons/c/c4/Bommerweiher2.jpg"	"https://upload.wikimedia.org/wikipedia/commons/9/9c/Karte_Gemeinde_Kemmental_2011.png"	"https://upload.wikimedia.org/wikipedia/commons/7/71/BhSiegershausen.jpg"	"https://upload.wikimedia.org/wikipedia/commons/5/52/Hugelshofen_287.JPG"
"4666"	"8566"	"Kemmental"	"https://de.wikipedia.org/wiki/Kemmental"	"https://upload.wikimedia.org/wikipedia/de/d/d2/GW-TG-Siegershausen.svg"	"https://upload.wikimedia.org/wikipedia/de/0/05/GW-TG-Lippoldswilen.png"	"https://upload.wikimedia.org/wikipedia/commons/c/c4/Bommerweiher2.jpg"	"https://upload.wikimedia.org/wikipedia/commons/9/9c/Karte_Gemeinde_Kemmental_2011.png"	"https://upload.wikimedia.org/wikipedia/commons/7/71/BhSiegershausen.jpg"	"https://upload.wikimedia.org/wikipedia/commons/5/52/Hugelshofen_287.JPG"
"4891"	"8570"	"Berg (TG)"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-B"	""	""	""	""	""	""
"4946"	"8570"	"Weinfelden"	"https://de.wikipedia.org/wiki/Weinfelden"	"https://upload.wikimedia.org/wikipedia/commons/e/ec/Reformierte_Kirche_20151105.jpg"	"https://upload.wikimedia.org/wikipedia/commons/9/9e/Weinfelden_-_Rathaus%2C_Thomas-Bornhauserbrunnen_und_Wirtschaft_zum_L%C3%B6wen.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/3/39/Weinfelden-04.jpg"	"https://upload.wikimedia.org/wikipedia/commons/8/87/Weinfelden-03.jpg"	"https://upload.wikimedia.org/wikipedia/commons/1/10/Karte_Gemeinde_Weinfelden_2011.png"
"4891"	"8572"	"Berg (TG)"	"https://de.wikipedia.org/wiki/Berg_TG"	"https://upload.wikimedia.org/wikipedia/commons/c/ce/Berg_Turgovio_349.JPG"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Karte_Gemeinde_Berg_TG_2011.png"	"https://upload.wikimedia.org/wikipedia/commons/9/99/Berg%28Turgovio%29-Blazono.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/9/9b/Berg_Turgovio_reformita_preghejo_390.JPG"	"https://upload.wikimedia.org/wikipedia/commons/f/f3/Berg_Turgovio_342.JPG"
"4666"	"8573"	"Kemmental"	"https://de.wikipedia.org/wiki/Kemmental"	"https://upload.wikimedia.org/wikipedia/de/d/d2/GW-TG-Siegershausen.svg"	"https://upload.wikimedia.org/wikipedia/de/0/05/GW-TG-Lippoldswilen.png"	"https://upload.wikimedia.org/wikipedia/commons/c/c4/Bommerweiher2.jpg"	"https://upload.wikimedia.org/wikipedia/commons/9/9c/Karte_Gemeinde_Kemmental_2011.png"	"https://upload.wikimedia.org/wikipedia/commons/7/71/BhSiegershausen.jpg"	"https://upload.wikimedia.org/wikipedia/commons/5/52/Hugelshofen_287.JPG"
"4683"	"8574"	"Lengwil"	"https://de.wikipedia.org/wiki/Lengwil"	"https://upload.wikimedia.org/wikipedia/de/f/f5/GW-TG-Oberhofen.svg"	"https://upload.wikimedia.org/wikipedia/commons/3/39/Lengwil_Bahnhof_und_Tanklager.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/9/9c/Karte_Gemeinde_Lengwil_2011.png"	"https://upload.wikimedia.org/wikipedia/de/8/8f/GW-TG-Lengwil.png"
"4911"	"8575"	"Bürglen (TG)"	"https://de.wikipedia.org/wiki/B%C3%BCrglen_TG"	"https://upload.wikimedia.org/wikipedia/commons/4/4c/Wikisource-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4d/2013-04-10_Regiono_Wil_%28Foto_Dietrich_Michael_Weidmann%29_166.JPG"	"https://upload.wikimedia.org/wikipedia/commons/5/5d/Karte_Gemeinde_B%C3%BCrglen_TG_2011.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/42/2013-04-10_Regiono_Wil_%28Foto_Dietrich_Michael_Weidmann%29_151.JPG"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"
"4921"	"8575"	"Bussnang"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-B"	""	""	""	""	""	""
"4946"	"8575"	"Weinfelden"	"https://de.wikipedia.org/wiki/Opfershofen"	"https://upload.wikimedia.org/wikipedia/commons/0/0c/Red_pog.svg"	"https://upload.wikimedia.org/wikipedia/de/e/ed/Opfersho.jpg"	"https://upload.wikimedia.org/wikipedia/commons/e/ea/Disambig-dark.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/83/Switzerland_adm_location_map.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/3/32/Karte_Gemeinde_Opfershofen_1994.png"
"4891"	"8576"	"Berg (TG)"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-B"	""	""	""	""	""	""
"4501"	"8577"	"Kradolf-Schönenberg"	"https://de.wikipedia.org/wiki/Toos"	"https://upload.wikimedia.org/wikipedia/commons/3/30/Karte_Gemeinde_Toos_1963.png"	"https://upload.wikimedia.org/wikipedia/commons/8/83/Switzerland_adm_location_map.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/0c/Red_pog.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	""	""
"4756"	"8577"	"Schönholzerswilen"	"https://de.wikipedia.org/wiki/Sch%C3%B6nholzerswilen"	"https://upload.wikimedia.org/wikipedia/commons/0/08/Wappen_schoenholzerswilen.jpg"	"https://upload.wikimedia.org/wikipedia/commons/8/85/2013-04-10_Regiono_Wil_%28Foto_Dietrich_Michael_Weidmann%29_121.JPG"	"https://upload.wikimedia.org/wikipedia/commons/d/d8/Karte_Gemeinde_Sch%C3%B6nholzerswilen_2011.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/3/3c/2013-04-10_Regiono_Wil_%28Foto_Dietrich_Michael_Weidmann%29_110.JPG"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"
"3202"	"8580"	"Muolen"	"https://de.wikipedia.org/wiki/Muolen"	"https://upload.wikimedia.org/wikipedia/commons/a/a5/Muolen-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/5/5a/2013-09-23-Orientsvislando_%28Foto_Dietrich_Michael_Weidmann%29_250.JPG"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/c5/Coat_of_arms_of_canton_of_St._Gallen.svg"	"https://upload.wikimedia.org/wikipedia/commons/a/ab/Muolen_Kirche2.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/43/2013-09-23-Orientsvislando_%28Foto_Dietrich_Michael_Weidmann%29_239.JPG"
"4416"	"8580"	"Hefenhofen"	"https://de.wikipedia.org/wiki/Hefenhofen"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/89/Hefenhofen_sonnenberg.jpg"	"https://upload.wikimedia.org/wikipedia/commons/9/92/Hefenhofen-Blazono.png"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Karte_Gemeinde_Hefenhofen_2011.png"	""
"4441"	"8580"	"Salmsach"	"https://de.wikipedia.org/wiki/Salmsach"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/2011-05-09_10-04-00_Switzerland_Kanton_St._Gallen_Engelburg.jpg"	"https://upload.wikimedia.org/wikipedia/commons/a/a3/Salmsach-Blazono.png"	"https://upload.wikimedia.org/wikipedia/commons/8/89/Karte_Gemeinde_Salmsach_2011.png"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	""	""
"4446"	"8580"	"Sommeri"	"https://de.wikipedia.org/wiki/Sommeri"	"https://upload.wikimedia.org/wikipedia/commons/6/67/Karte_Gemeinde_Sommeri_2011.png"	"https://upload.wikimedia.org/wikipedia/de/b/b9/GW-TG-Obersommeri.png"	"https://upload.wikimedia.org/wikipedia/commons/b/bb/2015-07-12-Amriswil_%28Foto_Dietrich_Michael_Weidmann%29_%2880%29.JPG"	"https://upload.wikimedia.org/wikipedia/de/5/5f/GW-TG-Niedersommeri.png"	"https://upload.wikimedia.org/wikipedia/commons/4/49/Sommeri-Blazono.png"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"
"4461"	"8580"	"Amriswil"	"https://de.wikipedia.org/wiki/Amriswil"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/d/d6/Amriswil_CoA.svg"	"https://upload.wikimedia.org/wikipedia/commons/a/a9/Hagenwil-Dorf.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/f/f2/Amriswil-Kirche.jpg"	"https://upload.wikimedia.org/wikipedia/commons/d/df/Karte_Gemeinde_Amriswil_2011.png"
"4461"	"8581"	"Amriswil"	"https://de.wikipedia.org/wiki/Schocherswil"	"https://upload.wikimedia.org/wikipedia/commons/3/37/Karte_Gemeinde_Schocherswil_1996.png"	"https://upload.wikimedia.org/wikipedia/commons/8/83/Switzerland_adm_location_map.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/0c/Red_pog.svg"	"https://upload.wikimedia.org/wikipedia/de/6/67/Schocher.jpg"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	""
"4406"	"8582"	"Dozwil"	"https://de.wikipedia.org/wiki/Dozwil"	"https://upload.wikimedia.org/wikipedia/commons/3/34/8582_wappen_dozwil.jpg"	"https://upload.wikimedia.org/wikipedia/commons/b/bb/Karte_Gemeinde_Dozwil_2011.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	""	""
"4416"	"8582"	"Hefenhofen"	"https://de.wikipedia.org/wiki/Dozwil"	"https://upload.wikimedia.org/wikipedia/commons/3/34/8582_wappen_dozwil.jpg"	"https://upload.wikimedia.org/wikipedia/commons/b/bb/Karte_Gemeinde_Dozwil_2011.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	""	""
"4506"	"8583"	"Sulgen"	"https://de.wikipedia.org/wiki/Sulgen_TG"	"https://upload.wikimedia.org/wikipedia/commons/8/85/Landsitz_Hessenreuti.jpg"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/89/2013-04-10_Regiono_Wil_%28Foto_Dietrich_Michael_Weidmann%29_257.JPG"	"https://upload.wikimedia.org/wikipedia/commons/0/0b/2015-Sulgen-Schulhaus-Oberdorf.jpg"	"https://upload.wikimedia.org/wikipedia/commons/0/0a/2013-04-10_Regiono_Wil_%28Foto_Dietrich_Michael_Weidmann%29_227.JPG"	"https://upload.wikimedia.org/wikipedia/commons/7/74/Sulgen_Thurgau_02062005.jpg"
"4891"	"8584"	"Berg (TG)"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-B"	""	""	""	""	""	""
"4911"	"8584"	"Bürglen (TG)"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-B"	""	""	""	""	""	""
"4681"	"8585"	"Langrickenbach"	"https://de.wikipedia.org/wiki/Langrickenbach"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/6d/Langrickenbach.GIF"	"https://upload.wikimedia.org/wikipedia/commons/d/d4/LangrcknbchEhemPfarrhaus.jpg"	"https://upload.wikimedia.org/wikipedia/commons/3/37/ZubenAltePostKaeserei.JPG"	"https://upload.wikimedia.org/wikipedia/commons/d/d7/2013-09-23-Orientsvislando_%28Foto_Dietrich_Michael_Weidmann%29_214.JPG"
"4901"	"8585"	"Birwinken"	"https://de.wikipedia.org/wiki/Birwinken"	"https://upload.wikimedia.org/wikipedia/commons/1/16/Karte_Gemeinde_Birwinken_2011.png"	"https://upload.wikimedia.org/wikipedia/commons/e/e5/2013-09-23-Orientsvislando_%28Foto_Dietrich_Michael_Weidmann%29_167.JPG"	"https://upload.wikimedia.org/wikipedia/commons/0/08/Birwinken-Blazono.png"	"https://upload.wikimedia.org/wikipedia/commons/6/65/2013-09-23-Orientsvislando_%28Foto_Dietrich_Michael_Weidmann%29_200.JPG"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/e/ef/2013-09-23-Orientsvislando_%28Foto_Dietrich_Michael_Weidmann%29_154.JPG"
"4476"	"8586"	"Erlen"	"https://de.wikipedia.org/wiki/Erlen_TG"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/f/f1/2013-04-10_Regiono_Wil_%28Foto_Dietrich_Michael_Weidmann%29_270.JPG"	"https://upload.wikimedia.org/wikipedia/commons/f/f4/Erlen-Blazono.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/b/bf/2013-04-10_Regiono_Wil_%28Foto_Dietrich_Michael_Weidmann%29_263.JPG"	"https://upload.wikimedia.org/wikipedia/commons/9/95/Karte_Gemeinde_Erlen_2011.png"
"4681"	"8586"	"Langrickenbach"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-L"	""	""	""	""	""	""
"4901"	"8586"	"Birwinken"	"https://de.wikipedia.org/wiki/Andwil_TG"	"https://upload.wikimedia.org/wikipedia/de/6/68/Andwil.jpg"	"https://upload.wikimedia.org/wikipedia/commons/0/0c/Red_pog.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/83/Switzerland_adm_location_map.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/9/9f/Karte_Gemeinde_Andwil_1994.png"
"4461"	"8587"	"Amriswil"	"https://de.wikipedia.org/wiki/Oberaach"	"https://upload.wikimedia.org/wikipedia/commons/6/6a/Karte_Gemeinde_Oberaach_1978.png"	"https://upload.wikimedia.org/wikipedia/de/6/63/Oberaach.jpg"	"https://upload.wikimedia.org/wikipedia/commons/8/83/Switzerland_adm_location_map.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/0c/Red_pog.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	""
"4511"	"8588"	"Zihlschlacht-Sitterdorf"	"https://de.wikipedia.org/wiki/Zihlschlacht-Sitterdorf"	"https://upload.wikimedia.org/wikipedia/de/9/9a/GW-TG-Zihlschlacht-Sitterdorf.png"	"https://upload.wikimedia.org/wikipedia/commons/d/d2/Zihlschlacht-Sitterdorf-Blazono.png"	"https://upload.wikimedia.org/wikipedia/commons/0/07/2013-04-10_Regiono_Wil_%28Foto_Dietrich_Michael_Weidmann%29_313.JPG"	"https://upload.wikimedia.org/wikipedia/commons/f/f0/Karte_Gemeinde_Zihlschlacht-Sitterdorf_2011.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/1/13/2013-04-10_Regiono_Wil_%28Foto_Dietrich_Michael_Weidmann%29_293.JPG"
"4511"	"8589"	"Zihlschlacht-Sitterdorf"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-Z"	""	""	""	""	""	""
"4436"	"8590"	"Romanshorn"	"https://de.wikipedia.org/wiki/Romanshorn"	"https://upload.wikimedia.org/wikipedia/commons/9/9a/Romanshorn_-_Lake_Constance_%28cropped%29.jpg"	"https://upload.wikimedia.org/wikipedia/commons/e/ea/Disambig-dark.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/04/Romanshorn-Hafen.jpg"	"https://upload.wikimedia.org/wikipedia/commons/8/85/Romanshorn-Bahnhof.jpg"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Romanshorn.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/75/Bodensee-Autofaehre.jpg"
"4451"	"8590"	"Uttwil"	"https://de.wikipedia.org/wiki/Romanshorn"	"https://upload.wikimedia.org/wikipedia/commons/9/9a/Romanshorn_-_Lake_Constance_%28cropped%29.jpg"	"https://upload.wikimedia.org/wikipedia/commons/e/ea/Disambig-dark.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/04/Romanshorn-Hafen.jpg"	"https://upload.wikimedia.org/wikipedia/commons/8/85/Romanshorn-Bahnhof.jpg"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Romanshorn.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/75/Bodensee-Autofaehre.jpg"
"4451"	"8592"	"Uttwil"	"https://de.wikipedia.org/wiki/Uttwil"	"https://upload.wikimedia.org/wikipedia/commons/f/fb/Uttwil_Kirche.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/85/Uttwil-Blazono.png"	"https://upload.wikimedia.org/wikipedia/commons/a/ab/Lake_Constance.jpg"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/b/be/2015-11-08-Uttwil_%28Foto_Dietrich_Michael_Weidmann%29_%2811%29.JPG"
"4426"	"8593"	"Kesswil"	"https://de.wikipedia.org/wiki/Kesswil"	"https://upload.wikimedia.org/wikipedia/commons/2/29/Karte_Gemeinde_Kesswil_2011.png"	"https://upload.wikimedia.org/wikipedia/commons/a/a4/2015-11-08-Kesswil_%28Foto_Dietrich_Michael_Weidmann%29_%2827%29.JPG"	"https://upload.wikimedia.org/wikipedia/commons/8/8b/2015-11-08-Kesswil_%28Foto_Dietrich_Michael_Weidmann%29_%289%29.JPG"	"https://upload.wikimedia.org/wikipedia/commons/f/f6/2015-11-08-Kesswil_%28Foto_Dietrich_Michael_Weidmann%29_%288%29.JPG"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Wappen_Thurgau_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/b/b7/2015-11-08-Kesswil_%28Foto_Dietrich_Michael_Weidmann%29_%2811%29.JPG"
